MT 36
1 31 -13.0  -13.0
5
5
   0.001 -3.5084E-05  2.8289E-05  3.8389E-04 -3.9139E-04 -9.9474E-04  9.7689E-04  1.1664E-04 -1.0532E-04  4.3714E-05  4.3714E-05  4.3714E-05  4.3714E-05  4.3714E-05  4.3714E-05  4.3714E-05  4.3714E-05
    0.01 -1.0916E-04  4.0256E-05  1.2133E-03 -1.2979E-03 -3.1536E-03  2.9728E-03  3.6141E-04 -2.5419E-04  1.3874E-04  1.3874E-04  1.3874E-04  1.3874E-04  1.3874E-04  1.3874E-04  1.3874E-04  1.3874E-04
     0.1 -1.6376E-04 -2.3463E-04  3.9988E-03 -4.6449E-03 -9.4542E-03  8.1034E-03  8.4818E-04 -3.1988E-04  4.3680E-04  4.3680E-04  4.3680E-04  4.3680E-04  4.3680E-04  4.3680E-04  4.3680E-04  4.3680E-04
       1  5.4440E-04 -1.0922E-03  1.3738E-02 -1.6272E-02 -2.6033E-02  2.5496E-02  1.3917E-03 -4.2964E-04  1.3928E-03  1.3928E-03  1.3928E-03  1.3928E-03  1.3928E-03  1.3928E-03  1.3928E-03  1.3928E-03
      10  1.8255E-03 -3.6026E-03  4.3332E-02 -7.1299E-02 -7.5358E-02  9.3709E-02  1.8477E-03 -1.9199E-03  5.0082E-03  5.0082E-03  5.0082E-03  5.0082E-03  5.0082E-03  5.0082E-03  5.0082E-03  5.0082E-03
20 14 5.0  -9.0
5
   0.001  6.3600E-06 -8.2228E-06  1.2533E-04 -1.4654E-04 -1.3781E-04  1.4718E-04  1.4776E-05 -1.3156E-05  9.8588E-06  9.8588E-06  9.8588E-06  9.8588E-06  9.8588E-06  9.8588E-06  9.8588E-06  9.8588E-06
    0.01  1.8162E-05 -4.1591E-05  4.0692E-04 -6.0721E-04 -4.4102E-04  5.2898E-04  4.6249E-05 -2.9920E-05  3.5476E-05  3.5476E-05  3.5476E-05  3.5476E-05  3.5476E-05  3.5476E-05  3.5476E-05  3.5476E-05
     0.1  9.2954E-05 -3.1369E-04  1.7941E-03 -3.0362E-03 -1.5101E-03  2.1760E-03  1.1232E-04 -7.6893E-06  1.5281E-04  1.5281E-04  1.5281E-04  1.5281E-04  1.5281E-04  1.5281E-04  1.5281E-04  1.5281E-04
       1  1.0204E-03 -1.0938E-03  9.6829E-03 -9.7740E-03 -6.9819E-03  9.1270E-03  1.7953E-04  2.8501E-04  6.2869E-04  6.2869E-04  6.2869E-04  6.2869E-04  6.2869E-04  6.2869E-04  6.2869E-04  6.2869E-04
      10  2.9655E-03 -3.1638E-03  3.1387E-02 -2.1455E-02 -3.2558E-02  2.1522E-02 -7.1425E-04  2.1207E-03  1.9260E-03  1.9260E-03  1.9260E-03  1.9260E-03  1.9260E-03  1.9260E-03  1.9260E-03  1.9260E-03
21 15 5.0  -5.0
5
   0.001  3.3948E-06 -2.8401E-06  8.8681E-05 -1.1119E-04 -2.1927E-04  2.3951E-04  9.4956E-06 -9.1752E-06  1.0745E-05  1.0745E-05  1.0745E-05  1.0745E-05  1.0745E-05  1.0745E-05  1.0745E-05  1.0745E-05
    0.01  9.9766E-06 -6.5426E-06  2.9470E-04 -5.0211E-04 -7.1562E-04  8.8885E-04  3.0042E-05 -2.5115E-05  4.0754E-05  4.0754E-05  4.0754E-05  4.0754E-05  4.0754E-05  4.0754E-05  4.0754E-05  4.0754E-05
     0.1  4.5155E-05 -1.1984E-06  1.5429E-03 -2.6496E-03 -2.8384E-03  3.4973E-03  6.6866E-05 -7.3144E-05  1.8581E-04  1.8581E-04  1.8581E-04  1.8581E-04  1.8581E-04  1.8581E-04  1.8581E-04  1.8581E-04
